n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
4194304,2048,2048,30.676822947120733,0.0008556924601990823,0.05859375,0.03444341176891317,5.0766495820032835,2.8901138305664062,2.389814853668213,6.5183418960773265,0.8147927370096658,1.1853207548420088,7,5.7220458984375e-06,0.009404420852661133,0.006522417068481445,0.15166473388671875,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.26.self_attn.o_proj.weight,mxfp8,o_proj,26,bfloat16
4194304,2048,2048,18.635757189106364,0.013690656720293732,0.0625,0.03833454251865769,5.811754956441023,3.1990880966186523,2.485236644744873,3.8289674860612233,0.9572418715153058,1.6567008654183726,6,0.10119938850402832,0.053644657135009766,0.02252507209777832,0.4045867919921875,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.26.self_attn.q_proj.weight,mxfp4,q_proj,26,bfloat16
4194304,2048,2048,30.474791367941823,0.0008964392492356155,0.0302734375,0.03833454251865769,5.811754956441023,3.1990880966186523,2.485236644744873,6.597536750426378,0.8246920938032972,1.6567008654183726,6,6.4373016357421875e-06,0.010740041732788086,0.007521390914916992,0.181915283203125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.26.self_attn.q_proj.weight,mxfp8,q_proj,26,bfloat16
2097152,1024,2048,18.69519110450662,0.013504574017779214,0.056640625,0.03730904044474111,3.5263275171159347,3.0648841857910156,2.4510140419006348,3.83490471153495,0.9587261778837375,0.8352225896971766,4,0.09838533401489258,0.05315065383911133,0.021546363830566406,0.4161834716796875,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.26.self_attn.v_proj.weight,mxfp4,v_proj,26,bfloat16
2097152,1024,2048,30.472921384882255,0.0008968253207211009,0.021484375,0.03730904044474111,3.5263275171159347,3.0648841857910156,2.4510140419006348,6.57919364982935,0.8223992062286688,0.8352225896971766,4,5.7220458984375e-06,0.009862899780273438,0.006811618804931641,0.1709747314453125,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.26.self_attn.v_proj.weight,mxfp8,v_proj,26,bfloat16
12582912,2048,6144,18.703714962284813,0.013478094708640831,0.24609375,0.03495558452649693,4.444008807498096,3.105675379435221,2.4695987701416016,3.815693677649536,0.953923419412384,0.6954635373704445,5,0.09534112612406413,0.04454676310221354,0.01807848612467448,0.33229827880859375,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.27.mlp.down_proj.weight,mxfp4,down_proj,27,bfloat16
12582912,2048,6144,30.60096752139532,0.0008707695782694899,0.12109375,0.03495558452649693,4.444008807498096,3.105675379435221,2.4695987701416016,6.553816684522941,0.8192270855653676,0.6954635373704445,5,6.1194101969401044e-06,0.008544683456420898,0.005965630213419597,0.1363042195638021,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.27.mlp.down_proj.weight,mxfp8,down_proj,27,bfloat16
12582912,6144,2048,18.785862670821306,0.013225549731708884,0.123046875,0.03696713878789028,3.905988285774929,2.883495251337687,2.386528968811035,3.8403015249738366,0.9600753812434591,0.8015193200528542,5,0.08614484469095866,0.05068683624267578,0.019936005274454754,0.36792755126953125,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.27.mlp.gate_proj.weight,mxfp4,gate_proj,27,bfloat16
12582912,6144,2048,30.62004231060841,0.0008669534295293839,0.060546875,0.03696713878789028,3.905988285774929,2.883495251337687,2.386528968811035,6.512750106587143,0.8140937633233929,0.8015193200528542,5,5.6425730387369794e-06,0.009161154429117838,0.006306807200113933,0.14843241373697916,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.27.mlp.gate_proj.weight,mxfp8,gate_proj,27,bfloat16
12582912,6144,2048,18.787475017444404,0.013220640571344663,0.103515625,0.03822172749378112,3.478883035609981,2.884881337483724,2.3869107564290366,3.842845419049117,0.9607113547622792,0.7517875174866362,6,0.08676783243815105,0.05181495348612467,0.02017815907796224,0.39096323649088544,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.27.mlp.up_proj.weight,mxfp4,up_proj,27,bfloat16
12582912,6144,2048,30.575869714694775,0.0008758163097886403,0.0546875,0.03822172749378112,3.478883035609981,2.884881337483724,2.3869107564290366,6.516881925431181,0.8146102406788976,0.7517875174866362,6,5.245208740234375e-06,0.009149789810180664,0.006259600321451823,0.1529261271158854,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.27.mlp.up_proj.weight,mxfp8,up_proj,27,bfloat16
2097152,1024,2048,18.76873817419885,0.013277801830825085,0.140625,0.0334575003954613,6.616007393157194,2.900846004486084,2.3944602012634277,3.8383092145948416,0.9595773036487104,0.9725382995986057,6,0.08815145492553711,0.05194282531738281,0.021810531616210938,0.3480224609375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.27.self_attn.k_proj.weight,mxfp4,k_proj,27,bfloat16
2097152,1024,2048,30.617251106135065,0.0008675107983593865,0.0302734375,0.0334575003954613,6.616007393157194,2.900846004486084,2.3944602012634277,6.528323490847917,0.8160404363559897,0.9725382995986057,6,9.059906005859375e-06,0.010457992553710938,0.007359027862548828,0.1647186279296875,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.27.self_attn.k_proj.weight,mxfp8,k_proj,27,bfloat16
4194304,2048,2048,18.84277563213472,0.013053363641504416,0.1171875,0.03473305971835981,3.6339047361561865,2.8630571365356445,2.3789994716644287,3.835595251934099,0.9588988129835248,0.792123864226584,7,0.08685970306396484,0.0491178035736084,0.019604921340942383,0.33155059814453125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.27.self_attn.o_proj.weight,mxfp4,o_proj,27,bfloat16
4194304,2048,2048,30.71450206630638,0.0008483006374886952,0.0546875,0.03473305971835981,3.6339047361561865,2.8630571365356445,2.3789994716644287,6.515791632895013,0.8144739541118766,0.792123864226584,7,6.67572021484375e-06,0.009203910827636719,0.006421089172363281,0.14310455322265625,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.27.self_attn.o_proj.weight,mxfp8,o_proj,27,bfloat16
4194304,2048,2048,18.80579362162233,0.013164993161137837,0.0625,0.035059992488702445,4.454347751666957,2.916123628616333,2.3996853828430176,3.8354151214138716,0.9588537803534679,1.021059558496024,6,0.08781194686889648,0.05005359649658203,0.020330429077148438,0.34513092041015625,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.27.self_attn.q_proj.weight,mxfp4,q_proj,27,bfloat16
4194304,2048,2048,30.673293857614922,0.0008563880809575998,0.0302734375,0.035059992488702445,4.454347751666957,2.916123628616333,2.3996853828430176,6.523543537917539,0.8154429422396924,1.021059558496024,6,6.67572021484375e-06,0.009580135345458984,0.006685733795166016,0.15119171142578125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.27.self_attn.q_proj.weight,mxfp8,q_proj,27,bfloat16
2097152,1024,2048,18.79362732317995,0.013201925197040722,0.046875,0.03717861805259671,3.29873955631649,2.9820380210876465,2.422802448272705,3.8317573723462206,0.9579393430865552,0.6374705519343835,4,0.09243535995483398,0.04822397232055664,0.018437862396240234,0.37750244140625,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.27.self_attn.v_proj.weight,mxfp4,v_proj,27,bfloat16
2097152,1024,2048,30.655659702130727,0.0008598724405993245,0.015625,0.03717861805259671,3.29873955631649,2.9820380210876465,2.422802448272705,6.543347535240812,0.8179184419051015,0.6374705519343835,4,5.7220458984375e-06,0.008198738098144531,0.0054988861083984375,0.1367034912109375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.27.self_attn.v_proj.weight,mxfp8,v_proj,27,bfloat16
12582912,2048,6144,18.70894624424054,0.013461869481589974,0.09375,0.03041349846308483,3.3856856738926595,3.0103206634521484,2.4358348846435547,3.827216847382258,0.9568042118455645,0.8921378469768916,5,0.09327419598897298,0.05117479960123698,0.022600253423055012,0.32340749104817706,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.3.mlp.down_proj.weight,mxfp4,down_proj,3,bfloat16
12582912,2048,6144,30.58286084660658,0.0008744075832242014,0.03125,0.03041349846308483,3.3856856738926595,3.0103206634521484,2.4358348846435547,6.556038858229405,0.8195048572786756,0.8921378469768916,5,5.245208740234375e-06,0.011313199996948242,0.008048295974731445,0.1704839070638021,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.3.mlp.down_proj.weight,mxfp8,down_proj,3,bfloat16
12582912,6144,2048,18.61986418849435,0.013740849443881532,0.087890625,0.04577514985903084,3.2984444830741153,2.884331464767456,2.3871142069498696,3.8658877964304112,0.9664719491076028,1.0271841706265203,5,0.08408768971761067,0.06698401769002278,0.028397639592488606,0.5022125244140625,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.3.mlp.gate_proj.weight,mxfp4,gate_proj,3,bfloat16
12582912,6144,2048,30.23032085025349,0.0009483483981546203,0.03125,0.04577514985903084,3.2984444830741153,2.884331464767456,2.3871142069498696,6.525583408162569,0.8156979260203211,1.0271841706265203,5,5.4836273193359375e-06,0.013314644495646158,0.00918277104695638,0.23363749186197916,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.3.mlp.gate_proj.weight,mxfp8,gate_proj,3,bfloat16
12582912,6144,2048,18.712206431777716,0.013451767637812027,0.08984375,0.030234589441452384,3.3364257210869948,2.9146090348561606,2.39839235941569,3.8395567617817115,0.9598891904454279,0.9511992577352518,4,0.09093801180521648,0.055253187815348305,0.024440924326578777,0.34642283121744794,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.3.mlp.up_proj.weight,mxfp4,up_proj,3,bfloat16
12582912,6144,2048,30.52884015028779,0.000885352025034129,0.0302734375,0.030234589441452384,3.3364257210869948,2.9146090348561606,2.39839235941569,6.548060814044346,0.8185076017555433,0.9511992577352518,4,5.4836273193359375e-06,0.012195984522501627,0.008673508961995443,0.1868464152018229,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.3.mlp.up_proj.weight,mxfp8,up_proj,3,bfloat16
2097152,1024,2048,18.632159547051387,0.013702002590619693,0.119140625,0.034120876942618866,6.1304224812781785,3.015592098236084,2.4314258098602295,3.836542374635023,0.9591355936587558,1.3857337065612474,6,0.09065914154052734,0.05197477340698242,0.021556377410888672,0.3740234375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.3.self_attn.k_proj.weight,mxfp4,k_proj,3,bfloat16
2097152,1024,2048,30.495607815348976,0.0008921527499186056,0.056640625,0.034120876942618866,6.1304224812781785,3.015592098236084,2.4314258098602295,6.542515081925046,0.8178143852406308,1.3857337065612474,6,6.67572021484375e-06,0.010287761688232422,0.007157802581787109,0.16802978515625,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.3.self_attn.k_proj.weight,mxfp8,k_proj,3,bfloat16
4194304,2048,2048,18.796820501652757,0.013192221963148162,0.0625,0.0334366795570666,3.797025831306138,2.866863250732422,2.3822202682495117,3.8393765237136193,0.9598441309284048,0.9835341307860966,4,0.08691859245300293,0.05207943916320801,0.021732807159423828,0.3443603515625,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.3.self_attn.o_proj.weight,mxfp4,o_proj,3,bfloat16
4194304,2048,2048,30.635060566041183,0.0008639606119384242,0.0302734375,0.0334366795570666,3.797025831306138,2.866863250732422,2.3822202682495117,6.521479458703602,0.8151849323379502,0.9835341307860966,4,4.0531158447265625e-06,0.010408878326416016,0.00730133056640625,0.16114044189453125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.3.self_attn.o_proj.weight,mxfp8,o_proj,3,bfloat16
4194304,2048,2048,18.720129428294538,0.013427249446982165,0.109375,0.03474806378211755,5.20672633362621,3.023592472076416,2.436206817626953,3.8354737599598945,0.9588684399899736,1.1951816299829197,6,0.09023666381835938,0.051479339599609375,0.02126145362854004,0.37432861328125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.3.self_attn.q_proj.weight,mxfp4,q_proj,3,bfloat16
4194304,2048,2048,30.54217003872924,0.0008826387622090323,0.033203125,0.03474806378211755,5.20672633362621,3.023592472076416,2.436206817626953,6.540385554797033,0.8175481943496291,1.1951816299829197,6,5.4836273193359375e-06,0.010093212127685547,0.007050514221191406,0.165618896484375,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.3.self_attn.q_proj.weight,mxfp8,q_proj,3,bfloat16
2097152,1024,2048,18.743496898515566,0.013355197355104332,0.107421875,0.03659115521224947,3.511545737746346,2.991464138031006,2.4270124435424805,3.8313444216864005,0.9578361054216001,0.7336121551123844,3,0.09300756454467773,0.048949241638183594,0.019441604614257812,0.3653411865234375,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.3.self_attn.v_proj.weight,mxfp4,v_proj,3,bfloat16
2097152,1024,2048,30.566129209185213,0.0008777828250894779,0.044921875,0.03659115521224947,3.511545737746346,2.991464138031006,2.4270124435424805,6.54660902838064,0.81832612854758,0.7336121551123844,3,3.814697265625e-06,0.008991241455078125,0.006190299987792969,0.1476593017578125,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.3.self_attn.v_proj.weight,mxfp8,v_proj,3,bfloat16
12582912,2048,6144,18.69217420628039,0.01351395845193644,0.12109375,0.03044705188896516,3.539720704837454,3.036008834838867,2.443665345509847,3.8260367845302605,0.9565091961325651,0.9028994945760026,5,0.09354766209920247,0.05093812942504883,0.022513628005981445,0.323486328125,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.4.mlp.down_proj.weight,mxfp4,down_proj,4,bfloat16
12582912,2048,6144,30.569967685402666,0.0008770073466775781,0.05078125,0.03044705188896516,3.539720704837454,3.036008834838867,2.443665345509847,6.5567215148428275,0.8195901893553534,0.9028994945760026,5,5.0067901611328125e-06,0.011292219161987305,0.008053223292032877,0.1711400349934896,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.4.mlp.down_proj.weight,mxfp8,down_proj,4,bfloat16
12582912,6144,2048,18.640973091502385,0.01367422403050997,0.123046875,0.04442207829977561,3.3612622131943724,2.8997193972269693,2.3899741172790527,3.861768167569682,0.9654420418924206,0.9787533132309925,5,0.08411518732706706,0.06359950701395671,0.026240030924479168,0.48196156819661456,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.4.mlp.gate_proj.weight,mxfp4,gate_proj,4,bfloat16
12582912,6144,2048,30.28657259787814,0.0009361441769221763,0.060546875,0.04442207829977561,3.3612622131943724,2.8997193972269693,2.3899741172790527,6.521108560597151,0.8151385700746439,0.9787533132309925,5,5.7220458984375e-06,0.012198130289713541,0.008392095565795898,0.21449788411458334,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.4.mlp.gate_proj.weight,mxfp8,gate_proj,4,bfloat16
12582912,6144,2048,18.726329071543816,0.013408095446241965,0.0859375,0.03050507384663351,3.3445752081635347,2.920557419459025,2.4003146489461265,3.839768082391479,0.9599420205978697,0.9446931462766761,4,0.09100866317749023,0.05518070856730143,0.024217764536539715,0.3501129150390625,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.4.mlp.up_proj.weight,mxfp4,up_proj,4,bfloat16
12582912,6144,2048,30.55247024067866,0.000880547880245811,0.0302734375,0.03050507384663351,3.3445752081635347,2.920557419459025,2.4003146489461265,6.547984736200709,0.8184980920250886,0.9446931462766761,4,5.245208740234375e-06,0.011982917785644531,0.008463700612386068,0.18371073404947916,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.4.mlp.up_proj.weight,mxfp8,up_proj,4,bfloat16
2097152,1024,2048,18.678583829876032,0.01355631391648495,0.099609375,0.03302405961964335,5.235044000889567,3.0037927627563477,2.423417568206787,3.8335994916002227,0.9583998729000557,1.3374513977541393,6,0.08984851837158203,0.04999399185180664,0.020471572875976562,0.351348876953125,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.4.self_attn.k_proj.weight,mxfp4,k_proj,4,bfloat16
2097152,1024,2048,30.569070894289165,0.0008771884619429651,0.037109375,0.03302405961964335,5.235044000889567,3.0037927627563477,2.423417568206787,6.535635165345546,0.8169543956681933,1.3374513977541393,6,7.152557373046875e-06,0.009743213653564453,0.006782054901123047,0.1548004150390625,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.4.self_attn.k_proj.weight,mxfp8,k_proj,4,bfloat16
4194304,2048,2048,18.783833132635866,0.013231731719305787,0.1171875,0.03271508216771034,4.167664110630466,2.880608558654785,2.3881216049194336,3.8403843609588537,0.9600960902397134,1.048340001945745,6,0.0866386890411377,0.052040815353393555,0.02148127555847168,0.3594512939453125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.4.self_attn.o_proj.weight,mxfp4,o_proj,4,bfloat16
4194304,2048,2048,30.615840943843764,0.0008677925264716586,0.041015625,0.03271508216771034,4.167664110630466,2.880608558654785,2.3881216049194336,6.519841398390865,0.8149801747988581,1.048340001945745,6,4.76837158203125e-06,0.010241508483886719,0.007195472717285156,0.1638641357421875,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.4.self_attn.o_proj.weight,mxfp8,o_proj,4,bfloat16
4194304,2048,2048,18.76354872431348,0.013293677158273738,0.115234375,0.03422509991286053,4.7591211021506865,2.9914560317993164,2.4209988117218018,3.8363380255245993,0.9590845063811498,1.2025104117511476,4,0.08880209922790527,0.05050778388977051,0.020442724227905273,0.36849212646484375,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.4.self_attn.q_proj.weight,mxfp4,q_proj,4,bfloat16
4194304,2048,2048,30.60915612543155,0.0008691292927845322,0.052734375,0.03422509991286053,4.7591211021506865,2.9914560317993164,2.4209988117218018,6.530058451295797,0.8162573064119746,1.2025104117511476,4,5.9604644775390625e-06,0.009604215621948242,0.006669044494628906,0.15595245361328125,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.4.self_attn.q_proj.weight,mxfp8,q_proj,4,bfloat16
2097152,1024,2048,18.75828137917609,0.013309810189935748,0.0576171875,0.03601046739893669,3.408718232140013,2.986931324005127,2.424346446990967,3.833968770383636,0.958492192595909,0.7934022079739528,3,0.09252595901489258,0.049889564514160156,0.019767284393310547,0.38067626953125,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.4.self_attn.v_proj.weight,mxfp4,v_proj,4,bfloat16
2097152,1024,2048,30.59347077837659,0.0008722739891007116,0.0263671875,0.03601046739893669,3.408718232140013,2.986931324005127,2.424346446990967,6.545460447506091,0.8181825559382614,0.7934022079739528,3,4.76837158203125e-06,0.009038925170898438,0.006203651428222656,0.150726318359375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.4.self_attn.v_proj.weight,mxfp8,v_proj,4,bfloat16
12582912,2048,6144,18.756850555761467,0.013314195952663877,0.109375,0.03245857198590849,3.560515083774989,3.0185648600260415,2.431791623433431,3.8213206270202114,0.9553301567550528,0.7918252125292166,5,0.09202464421590169,0.04624485969543457,0.019487937291463215,0.29890187581380206,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.5.mlp.down_proj.weight,mxfp4,down_proj,5,bfloat16
12582912,2048,6144,30.679476803844715,0.0008551697292902993,0.046875,0.03245857198590849,3.560515083774989,3.0185648600260415,2.431791623433431,6.539708094236065,0.8174635117795082,0.7918252125292166,5,5.3246815999348956e-06,0.009565909703572592,0.006761471430460612,0.14153035481770834,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.5.mlp.down_proj.weight,mxfp8,down_proj,5,bfloat16
12582912,6144,2048,18.736576205200876,0.013376496476247762,0.12109375,0.03951314422618157,3.584769486614114,2.9299171765645347,2.3993400732676187,3.844890917891714,0.9612227294729285,0.8543937260809847,6,0.08599281311035156,0.05336634318033854,0.021161476771036785,0.40098317464192706,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.5.mlp.gate_proj.weight,mxfp4,gate_proj,5,bfloat16
12582912,6144,2048,30.498013763871434,0.0008916586429872297,0.05859375,0.03951314422618157,3.584769486614114,2.9299171765645347,2.3993400732676187,6.517274404033843,0.8146593005042304,0.8543937260809847,6,6.67572021484375e-06,0.009660085042317709,0.0066327253977457685,0.16330718994140625,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.5.mlp.gate_proj.weight,mxfp8,gate_proj,5,bfloat16
12582912,6144,2048,18.797942909415898,0.013188812953886065,0.11328125,0.03271289482764261,3.3487066663951794,2.93916908899943,2.4053330421447754,3.826152061455955,0.9565380153639887,0.7520617648485272,6,0.09099094072977702,0.04737424850463867,0.019879500071207683,0.3027547200520833,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.5.mlp.up_proj.weight,mxfp4,up_proj,5,bfloat16
12582912,6144,2048,30.710040278754768,0.0008491725993264165,0.05078125,0.03271289482764261,3.3487066663951794,2.93916908899943,2.4053330421447754,6.53518065952948,0.816897582441185,0.7520617648485272,6,5.245208740234375e-06,0.009691476821899414,0.006857395172119141,0.1434504191080729,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.5.mlp.up_proj.weight,mxfp8,up_proj,5,bfloat16
2097152,1024,2048,18.786799393139685,0.01322269744318727,0.078125,0.033499379525136555,4.098357161839244,2.941621780395508,2.4076521396636963,3.834963897073288,0.958740974268322,1.147606194670158,6,0.08910083770751953,0.049915313720703125,0.020064353942871094,0.3539276123046875,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.5.self_attn.k_proj.weight,mxfp4,k_proj,5,bfloat16
2097152,1024,2048,30.656093934678616,0.0008597864699157557,0.029296875,0.033499379525136555,4.098357161839244,2.941621780395508,2.4076521396636963,6.529056509479247,0.8161320636849059,1.147606194670158,6,6.67572021484375e-06,0.00932168960571289,0.006491184234619141,0.1513519287109375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.5.self_attn.k_proj.weight,mxfp8,k_proj,5,bfloat16
4194304,2048,2048,18.79516925364009,0.013197238783059916,0.11328125,0.03288612259302827,5.495586075529125,2.86216139793396,2.3809237480163574,3.842608519573452,0.960652129893363,1.1116792862275013,5,0.08675575256347656,0.05369234085083008,0.022471904754638672,0.35711669921875,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.5.self_attn.o_proj.weight,mxfp4,o_proj,5,bfloat16
4194304,2048,2048,30.59241720940095,0.0008724856225273787,0.05078125,0.03288612259302827,5.495586075529125,2.86216139793396,2.3809237480163574,6.522187948488124,0.8152734935610155,1.1116792862275013,5,6.4373016357421875e-06,0.010809659957885742,0.007577180862426758,0.1695709228515625,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.5.self_attn.o_proj.weight,mxfp8,o_proj,5,bfloat16
4194304,2048,2048,18.728241810340187,0.013402191494282997,0.0625,0.03532988828304062,4.712799970926812,3.0090489387512207,2.4306914806365967,3.8370001874225994,0.9592500468556499,1.1160134271105007,5,0.09031534194946289,0.051854848861694336,0.0212552547454834,0.38214111328125,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.5.self_attn.q_proj.weight,mxfp4,q_proj,5,bfloat16
4194304,2048,2048,30.55742544073324,0.0008795437683297791,0.0302734375,0.03532988828304062,4.712799970926812,3.0090489387512207,2.4306914806365967,6.540777008280014,0.8175971260350018,1.1160134271105007,5,6.198883056640625e-06,0.010059595108032227,0.0070040225982666016,0.16582489013671875,131072,8.25,8388608,4325376,Qwen3-1.7B,model.layers.5.self_attn.q_proj.weight,mxfp8,q_proj,5,bfloat16
2097152,1024,2048,18.635001529268173,0.01369303906222232,0.060546875,0.03481200010263506,3.8033546330639165,3.2473504543304443,2.4970006942749023,3.817916813654346,0.9544792034135865,0.8504810732785849,4,0.09948968887329102,0.04705953598022461,0.019263267517089844,0.35369873046875,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.5.self_attn.v_proj.weight,mxfp4,v_proj,5,bfloat16
2097152,1024,2048,30.557699576729554,0.0008794882513919402,0.029296875,0.03481200010263506,3.8033546330639165,3.2473504543304443,2.4970006942749023,6.578712761402608,0.822339095175326,0.8504810732785849,4,3.337860107421875e-06,0.009163856506347656,0.006379127502441406,0.1496429443359375,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.5.self_attn.v_proj.weight,mxfp8,v_proj,5,bfloat16
12582912,2048,6144,18.71705650160308,0.013436753494543693,0.1171875,0.032050018849701455,3.7751069877095946,3.097417195638021,2.4570768674214682,3.8185666810918244,0.9546416702729561,0.8426525097043026,5,0.09399676322937012,0.046364545822143555,0.019621531168619793,0.30745188395182294,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.6.mlp.down_proj.weight,mxfp4,down_proj,6,bfloat16
12582912,2048,6144,30.64816250907075,0.0008613581139271073,0.044921875,0.032050018849701455,3.7751069877095946,3.097417195638021,2.4570768674214682,6.550483364925231,0.8188104206156539,0.8426525097043026,5,6.039937337239583e-06,0.009696086247762045,0.006878376007080078,0.1468505859375,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.6.mlp.down_proj.weight,mxfp8,down_proj,6,bfloat16
12582912,6144,2048,18.704337399572836,0.013476163146552148,0.12109375,0.038958031812614924,3.678233197308262,2.9360950787862143,2.402106205622355,3.846123854036359,0.9615309635090897,0.9388525182771044,5,0.08675924936930339,0.054792324701944985,0.02231733004252116,0.40206654866536456,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.6.mlp.gate_proj.weight,mxfp4,gate_proj,6,bfloat16
12582912,6144,2048,30.462819789233052,0.0008989137448791034,0.05859375,0.038958031812614924,3.678233197308262,2.9360950787862143,2.402106205622355,6.524127990472664,0.815515998809083,0.9388525182771044,5,4.8478444417317706e-06,0.010411262512207031,0.007225990295410156,0.17438761393229166,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.6.mlp.gate_proj.weight,mxfp8,gate_proj,6,bfloat16
12582912,6144,2048,18.786509481445005,0.013223580148986142,0.10546875,0.032862833847306816,3.297689304395131,2.9387426376342773,2.4072861671447754,3.8298571406641795,0.9574642851660449,0.785616562111706,4,0.0908210277557373,0.04908291498819987,0.020541985829671223,0.3207499186197917,393216,4.25,25165824,6684672,Qwen3-1.7B,model.layers.6.mlp.up_proj.weight,mxfp4,up_proj,6,bfloat16
12582912,6144,2048,30.66381052754238,0.0008582601481068456,0.04296875,0.032862833847306816,3.297689304395131,2.9387426376342773,2.4072861671447754,6.537513614830278,0.8171892018537847,0.785616562111706,4,5.563100179036458e-06,0.009964942932128906,0.007022301355997722,0.1512171427408854,393216,8.25,25165824,12976128,Qwen3-1.7B,model.layers.6.mlp.up_proj.weight,mxfp8,up_proj,6,bfloat16
2097152,1024,2048,18.60820610391674,0.013777784563188546,0.12109375,0.03276954710481746,6.2439981976008,2.979018211364746,2.4205195903778076,3.8428053170074192,0.9607013292518548,1.6545233276602296,6,0.08910179138183594,0.054909706115722656,0.023045063018798828,0.3891143798828125,65536,4.25,4194304,1114112,Qwen3-1.7B,model.layers.6.self_attn.k_proj.weight,mxfp4,k_proj,6,bfloat16
2097152,1024,2048,30.432189660159686,0.000905276056596189,0.05859375,0.03276954710481746,6.2439981976008,2.979018211364746,2.4205195903778076,6.538245849000267,0.8172807311250334,1.6545233276602296,6,6.67572021484375e-06,0.011096000671386719,0.007789134979248047,0.1829986572265625,65536,8.25,4194304,2162688,Qwen3-1.7B,model.layers.6.self_attn.k_proj.weight,mxfp8,k_proj,6,bfloat16
4194304,2048,2048,18.777404079336662,0.013251333742285671,0.06640625,0.03165483508850245,4.223685601907136,2.8742074966430664,2.38672137260437,3.8448640123297424,0.9612160030824356,1.1618569692004845,6,0.08627629280090332,0.05454397201538086,0.022685766220092773,0.37729644775390625,131072,4.25,8388608,2228224,Qwen3-1.7B,model.layers.6.self_attn.o_proj.weight,mxfp4,o_proj,6,bfloat16
