n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
10485760,2560,4096,18.67009356609911,0.013582841828670728,0.123046875,0.023052969223800294,5.0128231608901,2.8597570419311524,2.3798118591308595,3.8568812519172675,0.9642203129793169,1.1495774683245392,6,0.08436965942382812,0.06087064743041992,0.025534534454345705,0.4388519287109375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.12.self_attn.o_proj.weight,mxfp4,o_proj,12,bfloat16
10485760,2560,4096,30.35346016453829,0.0009218366774116865,0.060546875,0.023052969223800294,5.0128231608901,2.8597570419311524,2.3798118591308595,6.5199105265199675,0.8149888158149959,1.1495774683245392,6,5.054473876953125e-06,0.012011241912841798,0.008336830139160156,0.202215576171875,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.12.self_attn.o_proj.weight,mxfp8,o_proj,12,bfloat16
10485760,4096,2560,18.6516856858228,0.013640535852854248,0.0615234375,0.023208665314776337,4.427223542082194,2.930437469482422,2.4035671234130858,3.8534459692747154,0.9633614923186788,1.186714806324786,6,0.08618059158325195,0.05945892333984375,0.024855995178222658,0.4377471923828125,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.12.self_attn.q_proj.weight,mxfp4,q_proj,12,bfloat16
10485760,4096,2560,30.357726025522304,0.0009209316471621782,0.0302734375,0.023208665314776337,4.427223542082194,2.930437469482422,2.4035671234130858,6.528945937825377,0.8161182422281721,1.186714806324786,6,6.198883056640625e-06,0.011722183227539063,0.00809793472290039,0.1991455078125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.12.self_attn.q_proj.weight,mxfp8,q_proj,12,bfloat16
2621440,1024,2560,18.691035210410355,0.01351750313465919,0.03076171875,0.02609885245106756,3.706338242700422,3.027321624755859,2.435253143310547,3.8423376756491967,0.9605844189122992,1.1806083647150463,4,0.09097938537597657,0.05583686828613281,0.02374725341796875,0.40128173828125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.12.self_attn.v_proj.weight,mxfp4,v_proj,12,bfloat16
2621440,1024,2560,30.486391400015258,0.0008940480494151222,0.01513671875,0.02609885245106756,3.706338242700422,3.027321624755859,2.435253143310547,6.550688371313409,0.8188360464141762,1.1806083647150463,4,4.57763671875e-06,0.0114990234375,0.008066940307617187,0.1895751953125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.12.self_attn.v_proj.weight,mxfp8,v_proj,12,bfloat16
24903680,2560,9728,18.532710970561165,0.014019383077739775,0.21484375,0.023227954540569782,4.135030749513195,3.048893336245888,2.4499691611842107,3.8568856134480662,0.9642214033620166,1.002366382810498,6,0.08853514821905839,0.06371170847039474,0.027133018092105263,0.5020970394736842,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.13.mlp.down_proj.weight,mxfp4,down_proj,13,bfloat16
24903680,2560,9728,30.19621609999771,0.0009558250099353482,0.08984375,0.023227954540569782,4.135030749513195,3.048893336245888,2.4499691611842107,6.549978735548592,0.818747341943574,1.002366382810498,6,5.340576171875e-06,0.01284733822471217,0.008899969803659539,0.23162520559210525,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.13.mlp.down_proj.weight,mxfp8,down_proj,13,bfloat16
24903680,9728,2560,18.6371590704358,0.013686238156502155,0.111328125,0.024538287287692813,3.7548542816687838,2.896900939941406,2.393074557655736,3.8587823984109906,0.9646955996027476,1.0498848227320958,5,0.08537553486071135,0.06275755229749178,0.02667332699424342,0.45883018092105265,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.13.mlp.gate_proj.weight,mxfp4,gate_proj,13,bfloat16
24903680,9728,2560,30.31840747259226,0.000929307094702843,0.048828125,0.024538287287692813,3.7548542816687838,2.896900939941406,2.393074557655736,6.5286598526534005,0.8160824815816751,1.0498848227320958,5,4.7382555509868424e-06,0.012657888312088816,0.008778100264699835,0.21631758840460527,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.13.mlp.gate_proj.weight,mxfp8,gate_proj,13,bfloat16
24903680,9728,2560,18.614415816348583,0.013758098624942892,0.08203125,0.023863485346391468,3.6854445465720667,2.9173371565969366,2.40037448280736,3.8612190390179912,0.9653047597544978,0.9788429057169051,6,0.08515745464124178,0.06429154245476974,0.027174136513157896,0.48348452919407897,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.13.mlp.up_proj.weight,mxfp4,up_proj,13,bfloat16
24903680,9728,2560,30.26554616410938,0.0009406875227378788,0.0302734375,0.023863485346391468,3.6854445465720667,2.9173371565969366,2.40037448280736,6.529929524053188,0.8162411905066485,0.9788429057169051,6,4.095780222039474e-06,0.012797305458470395,0.00884142423930921,0.22345291940789475,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.13.mlp.up_proj.weight,mxfp8,up_proj,13,bfloat16
2621440,1024,2560,18.612468276645217,0.013764269657076049,0.111328125,0.022804721484301065,6.451613168812225,2.9357234954833986,2.404560661315918,3.8529655574774533,0.9632413893693633,1.4705944003514475,6,0.08718681335449219,0.05983543395996094,0.02518157958984375,0.436083984375,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.13.self_attn.k_proj.weight,mxfp4,k_proj,13,bfloat16
2621440,1024,2560,30.352368193633833,0.0009220684891046402,0.048828125,0.022804721484301065,6.451613168812225,2.9357234954833986,2.404560661315918,6.534553649049299,0.8168192061311623,1.4705944003514475,6,4.1961669921875e-06,0.012037277221679688,0.008337020874023438,0.2030517578125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.13.self_attn.k_proj.weight,mxfp8,k_proj,13,bfloat16
10485760,2560,4096,18.66950057891104,0.013584696561213132,0.060546875,0.0225223055352316,3.634303871964302,2.8686710357666017,2.383614730834961,3.857745263047269,0.9644363157618172,1.0900767271704168,5,0.08419427871704102,0.061163139343261716,0.025449657440185548,0.4527374267578125,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.13.self_attn.o_proj.weight,mxfp4,o_proj,13,bfloat16
10485760,2560,4096,30.3471827262581,0.0009231700945518591,0.01953125,0.0225223055352316,3.634303871964302,2.8686710357666017,2.383614730834961,6.519464893350465,0.8149331116688081,1.0900767271704168,5,5.340576171875e-06,0.011945247650146484,0.008230876922607423,0.2043060302734375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.13.self_attn.o_proj.weight,mxfp8,o_proj,13,bfloat16
10485760,4096,2560,18.652882072980418,0.013636778698437496,0.060546875,0.02310545979368241,4.880659397711962,2.964344024658203,2.414011764526367,3.8496191293610265,0.9624047823402566,1.281559120474091,5,0.08748512268066407,0.05787191390991211,0.024158000946044922,0.424871826171875,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.13.self_attn.q_proj.weight,mxfp4,q_proj,13,bfloat16
10485760,4096,2560,30.388261777362224,0.0009144791798867035,0.029296875,0.02310545979368241,4.880659397711962,2.964344024658203,2.414011764526367,6.534641081241606,0.8168301351552008,1.281559120474091,5,5.91278076171875e-06,0.011458301544189453,0.007956409454345703,0.193817138671875,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.13.self_attn.q_proj.weight,mxfp8,q_proj,13,bfloat16
2621440,1024,2560,18.674250773574496,0.013569846113392967,0.0380859375,0.02550424499742484,3.5069265010462733,2.9425685882568358,2.409281921386719,3.850453005362885,0.9626132513407213,1.0822039567381028,4,0.08826866149902343,0.058990859985351564,0.0249603271484375,0.423046875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.13.self_attn.v_proj.weight,mxfp4,v_proj,13,bfloat16
2621440,1024,2560,30.436144062587346,0.0009044521463920453,0.01513671875,0.02550424499742484,3.5069265010462733,2.9425685882568358,2.409281921386719,6.539952976437574,0.8174941220546967,1.0822039567381028,4,6.103515625e-06,0.01193389892578125,0.00834197998046875,0.19970703125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.13.self_attn.v_proj.weight,mxfp8,v_proj,13,bfloat16
24903680,2560,9728,18.547084263842052,0.013973061599283418,0.107421875,0.02297183265036193,3.9954936029666097,3.0490420692845395,2.4503642835115134,3.855396660753301,0.9638491651883252,0.9888902184295483,7,0.0885358308490954,0.06246137117084704,0.02644344129060444,0.49552194695723684,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.14.mlp.down_proj.weight,mxfp4,down_proj,14,bfloat16
24903680,2560,9728,30.216022825589004,0.0009514757355856739,0.0625,0.02297183265036193,3.9954936029666097,3.0490420692845395,2.4503642835115134,6.548162617776321,0.8185203272220402,0.9888902184295483,7,6.183825041118421e-06,0.012494177567331415,0.008659884804173519,0.22625154194078947,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.14.mlp.down_proj.weight,mxfp8,down_proj,14,bfloat16
24903680,9728,2560,18.645944456654828,0.013658580113667197,0.123046875,0.024200095730433958,3.855259401300839,2.894013736122533,2.3923275596217106,3.8582940574056046,0.9645735143514012,1.0457864282120581,6,0.0851474962736431,0.062202614232113485,0.026219217400801808,0.45765316611842105,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.14.mlp.gate_proj.weight,mxfp4,gate_proj,14,bfloat16
24903680,9728,2560,30.33015122880869,0.0009267975501326119,0.060546875,0.024200095730433958,3.855259401300839,2.894013736122533,2.3923275596217106,6.526710405265073,0.8158388006581341,1.0457864282120581,6,5.38073087993421e-06,0.012371504934210527,0.008569014699835526,0.21179584703947368,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.14.mlp.gate_proj.weight,mxfp8,gate_proj,14,bfloat16
24903680,9728,2560,18.620758112201187,0.01373802140725803,0.080078125,0.02353162728631956,3.5459108654686826,2.921948964972245,2.4027685065018503,3.860267772456699,0.9650669431141747,0.9512550858087578,5,0.08527904309724507,0.06338601363332648,0.026562660618832237,0.4838109066611842,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.14.mlp.up_proj.weight,mxfp4,up_proj,14,bfloat16
24903680,9728,2560,30.279372796244882,0.0009376974184726994,0.029296875,0.02353162728631956,3.5459108654686826,2.921948964972245,2.4027685065018503,6.528703336026245,0.8160879170032806,0.9512550858087578,5,5.2201120476973686e-06,0.012430652819181744,0.008583430240028783,0.21916118421052633,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.14.mlp.up_proj.weight,mxfp8,up_proj,14,bfloat16
2621440,1024,2560,18.677392308109702,0.01356003371026132,0.0595703125,0.022992193282966263,4.4696181688141,2.8957658767700196,2.391396331787109,3.85336095572726,0.963340238931815,1.159134420514926,6,0.08619155883789062,0.05885238647460937,0.024322891235351564,0.4326171875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.14.self_attn.k_proj.weight,mxfp4,k_proj,14,bfloat16
2621440,1024,2560,30.412795239074736,0.0009093278157806163,0.0283203125,0.022992193282966263,4.4696181688141,2.8957658767700196,2.391396331787109,6.525958964136015,0.8157448705170018,1.159134420514926,6,4.9591064453125e-06,0.011417007446289063,0.007845306396484375,0.1929443359375,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.14.self_attn.k_proj.weight,mxfp8,k_proj,14,bfloat16
10485760,2560,4096,18.685175469157656,0.01353575400698763,0.107421875,0.0222229980366025,4.526004280810909,2.871508026123047,2.3850940704345702,3.8555144659272136,0.9638786164818034,1.0705104010166195,6,0.08412799835205079,0.059412384033203126,0.024428653717041015,0.4453948974609375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.14.self_attn.o_proj.weight,mxfp4,o_proj,14,bfloat16
10485760,2560,4096,30.37380826875916,0.0009175276761857275,0.044921875,0.0222229980366025,4.526004280810909,2.871508026123047,2.3850940704345702,6.516476986034846,0.8145596232543557,1.0705104010166195,6,4.38690185546875e-06,0.011330604553222656,0.007814311981201172,0.1953857421875,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.14.self_attn.o_proj.weight,mxfp8,o_proj,14,bfloat16
10485760,4096,2560,18.659501903736896,0.013616008367405733,0.0595703125,0.023102207759867027,4.351492852832937,2.91711540222168,2.39947624206543,3.854309989020159,0.9635774972550397,1.0662817290174236,5,0.08544902801513672,0.059435462951660155,0.024603939056396483,0.4448822021484375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.14.self_attn.q_proj.weight,mxfp4,q_proj,14,bfloat16
10485760,4096,2560,30.360956254503,0.0009202469241972911,0.0283203125,0.023102207759867027,4.351492852832937,2.91711540222168,2.39947624206543,6.5249217857834445,0.8156152232229306,1.0662817290174236,5,4.00543212890625e-06,0.011485481262207031,0.007930660247802734,0.1972686767578125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.14.self_attn.q_proj.weight,mxfp8,q_proj,14,bfloat16
2621440,1024,2560,18.606607220688407,0.013782857877529283,0.03076171875,0.024852111117205436,3.4747838011008443,3.0218381881713867,2.4346538543701173,3.854293474314486,0.9635733685786215,1.0938092271484363,4,0.08975639343261718,0.06265830993652344,0.027069473266601564,0.4645263671875,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.14.self_attn.v_proj.weight,mxfp4,v_proj,14,bfloat16
2621440,1024,2560,30.30883207976668,0.0009313583059953565,0.01513671875,0.024852111117205436,3.4747838011008443,3.0218381881713867,2.4346538543701173,6.553164049546802,0.8191455061933502,1.0938092271484363,4,5.7220458984375e-06,0.012997817993164063,0.009099578857421875,0.225244140625,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.14.self_attn.v_proj.weight,mxfp8,v_proj,14,bfloat16
24903680,9728,2560,18.649492212806344,0.01364742696146017,0.1171875,0.023381348739676577,4.027914606602259,2.9100350630910774,2.398036073383532,3.8565097678069296,0.9641274419517324,1.0296093109415683,6,0.08543343794973272,0.06096894113641036,0.02546639693410773,0.4555137232730263,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.15.mlp.gate_proj.weight,mxfp4,gate_proj,15,bfloat16
24903680,9728,2560,30.340399712680835,0.0009246130711812496,0.048828125,0.023381348739676577,4.027914606602259,2.9100350630910774,2.398036073383532,6.526387693067205,0.8157984616334006,1.0296093109415683,6,5.30042146381579e-06,0.011921772203947368,0.008249222604851973,0.20579127261513158,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.15.mlp.gate_proj.weight,mxfp8,gate_proj,15,bfloat16
24903680,9728,2560,18.62542370024473,0.013723270694423027,0.09375,0.023270072136731285,3.5198010138132707,2.931263050280119,2.406219482421875,3.858867343569257,0.9647168358923143,0.9498377517156911,5,0.08572849474455181,0.06257938585783306,0.026153484143708883,0.47933413856907897,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.15.mlp.up_proj.weight,mxfp4,up_proj,15,bfloat16
24903680,9728,2560,30.289846261972478,0.0009354387876165586,0.03125,0.023270072136731285,3.5198010138132707,2.931263050280119,2.406219482421875,6.529960075650059,0.8162450094562573,0.9498377517156911,5,5.059493215460526e-06,0.012202774850945723,0.008425662392064145,0.21535259046052632,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.15.mlp.up_proj.weight,mxfp8,up_proj,15,bfloat16
2621440,1024,2560,18.647221453606267,0.013654564543165723,0.0615234375,0.022875987554687983,5.805640242592759,2.9290237426757812,2.4035873413085938,3.8505298231948277,0.9626324557987069,1.393681796062122,6,0.08688087463378906,0.057654953002929686,0.0238372802734375,0.4266845703125,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.15.self_attn.k_proj.weight,mxfp4,k_proj,15,bfloat16
2621440,1024,2560,30.40531904740968,0.0009108945324158255,0.0302734375,0.022875987554687983,5.805640242592759,2.9290237426757812,2.4035873413085938,6.52985339492497,0.8162316743656213,1.393681796062122,6,4.57763671875e-06,0.011162185668945312,0.0077484130859375,0.19033203125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.15.self_attn.k_proj.weight,mxfp8,k_proj,15,bfloat16
10485760,2560,4096,18.682843995588705,0.013543022514055167,0.0625,0.021584047680724767,3.76555653920851,2.879815864562988,2.3886077880859373,3.855915888768174,0.9639789721920435,1.0997584235125453,5,0.08444080352783204,0.059857177734375,0.024559974670410156,0.45072021484375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.15.self_attn.o_proj.weight,mxfp4,o_proj,15,bfloat16
10485760,2560,4096,30.36536596757689,0.0009193130036543034,0.0302734375,0.021584047680724767,3.76555653920851,2.879815864562988,2.3886077880859373,6.518858508199383,0.8148573135249229,1.0997584235125453,5,3.719329833984375e-06,0.011397075653076173,0.007851028442382812,0.1973236083984375,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.15.self_attn.o_proj.weight,mxfp8,o_proj,15,bfloat16
10485760,4096,2560,18.649053850055154,0.013648804557956832,0.0615234375,0.02337266876234904,5.62786038887316,2.950305938720703,2.409310722351074,3.852784784965129,0.9631961962412823,1.3227362276092511,6,0.08653945922851562,0.059369468688964845,0.024840068817138673,0.439599609375,327680,4.25,20971520,5570560,Qwen3-4B,model.layers.15.self_attn.q_proj.weight,mxfp4,q_proj,15,bfloat16
10485760,4096,2560,30.351997322798773,0.0009221472335802426,0.0302734375,0.02337266876234904,5.62786038887316,2.950305938720703,2.409310722351074,6.531665844838733,0.8164582306048416,1.3227362276092511,6,5.054473876953125e-06,0.011713886260986328,0.008117103576660156,0.1999542236328125,327680,8.25,20971520,10813440,Qwen3-4B,model.layers.15.self_attn.q_proj.weight,mxfp8,q_proj,15,bfloat16
2621440,1024,2560,18.596224223487305,0.013815848989736038,0.03076171875,0.024608898915121084,3.3940930982732165,2.9871118545532225,2.423859786987305,3.8569043755754193,0.9642260938938548,1.0924809100186927,4,0.08901443481445312,0.06425094604492188,0.027998733520507812,0.46978759765625,81920,4.25,5242880,1392640,Qwen3-4B,model.layers.15.self_attn.v_proj.weight,mxfp4,v_proj,15,bfloat16
2621440,1024,2560,30.267612974674538,0.0009402399553760227,0.01513671875,0.024608898915121084,3.3940930982732165,2.9871118545532225,2.423859786987305,6.551104878084425,0.8188881097605532,1.0924809100186927,4,4.1961669921875e-06,0.01348114013671875,0.009438705444335938,0.23243408203125,81920,8.25,5242880,2703360,Qwen3-4B,model.layers.15.self_attn.v_proj.weight,mxfp8,v_proj,15,bfloat16
24903680,2560,9728,17.871430182033976,0.01632514253511328,0.12109375,0.016537179495111066,9.076460821348945,5.5197998046875,3.0080958316200657,3.4376729040511504,0.8594182260127876,1.31905122231785,9,0.27180300260844986,0.044747764185855264,0.019876781262849506,0.4314735814144737,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.2.mlp.down_proj.weight,mxfp4,down_proj,2,bfloat16
24903680,2560,9728,29.977022233249517,0.0010053048474574608,0.05078125,0.016537179495111066,9.076460821348945,5.5197998046875,3.0080958316200657,7.03008764370434,0.8787609554630424,1.31905122231785,9,1.9314414576480264e-05,0.009746912906044408,0.00686749910053454,0.18429918791118421,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.2.mlp.down_proj.weight,mxfp8,down_proj,2,bfloat16
24903680,9728,2560,18.586950358669345,0.013845382685934167,0.060546875,0.01871678773834559,6.541344897825207,3.889943413985403,2.5701155010022614,3.8290236581546466,0.9572559145386617,2.5829086597206876,10,0.11414541947214227,0.05800010279605263,0.02523245560495477,0.42694798519736843,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.2.mlp.gate_proj.weight,mxfp4,gate_proj,2,bfloat16
24903680,9728,2560,30.26969659663047,0.0009397889630631636,0.0244140625,0.01871678773834559,6.541344897825207,3.889943413985403,2.5701155010022614,6.64871112192021,0.8310888902400263,2.5829086597206876,10,8.030941611842105e-06,0.012245419150904605,0.00859981336091694,0.2088841488486842,778240,8.25,49807360,25681920,Qwen3-4B,model.layers.2.mlp.gate_proj.weight,mxfp8,gate_proj,2,bfloat16
24903680,9728,2560,18.635662826703385,0.01369095419064053,0.060546875,0.017259707136208374,7.387369483006022,3.027533521150288,2.4262115478515627,3.8498672409893935,0.9624668102473484,2.193471708766956,9,0.08859293084395559,0.05869365491365132,0.025127290424547696,0.4205065275493421,778240,4.25,49807360,13230080,Qwen3-4B,model.layers.2.mlp.up_proj.weight,mxfp4,up_proj,2,bfloat16
