n_params,rows,cols,sqnr_db,nmse,max_abs_err,rms_weight,kurtosis,block_kurtosis,block_crest,code_entropy,code_entropy_ratio,scale_entropy,scale_span,zero_rate,top_level_rate,sat_rate,sat_block_rate,n_blocks,bits_per_value,bytes_bf16,bytes_mx,model,tensor,fmt,role,layer,dtype
2097152,2048,1024,18.722660575311608,0.013419426082468837,0.0625,0.03330220837485581,8.291392199486586,3.066985845565796,2.4489076137542725,3.8387157659166906,0.9596789414791727,1.7399438557653963,7,0.09146642684936523,0.05413103103637695,0.022794723510742188,0.3994293212890625,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.22.self_attn.q_proj.weight,mxfp4,q_proj,22,bfloat16
2097152,2048,1024,30.514555361402177,0.0008882689142526954,0.0302734375,0.03330220837485581,8.291392199486586,3.066985845565796,2.4489076137542725,6.551619185965404,0.8189523982456755,1.7399438557653963,7,6.198883056640625e-06,0.011014461517333984,0.0076885223388671875,0.1831817626953125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.22.self_attn.q_proj.weight,mxfp8,q_proj,22,bfloat16
1048576,1024,1024,18.64102227089132,0.01367406918484593,0.0556640625,0.028837393654023467,4.151751996139848,3.236987590789795,2.492216110229492,3.82543062759182,0.956357656897955,1.2542033715395857,4,0.09980297088623047,0.05259132385253906,0.02270984649658203,0.3804931640625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.22.self_attn.v_proj.weight,mxfp4,v_proj,22,bfloat16
1048576,1024,1024,30.467658380679694,0.0008979127986309363,0.0244140625,0.028837393654023467,4.151751996139848,3.236987590789795,2.492216110229492,6.591436690649425,0.8239295863311781,1.2542033715395857,4,3.814697265625e-06,0.011080741882324219,0.0078582763671875,0.182952880859375,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.22.self_attn.v_proj.weight,mxfp8,v_proj,22,bfloat16
3145728,1024,3072,18.81469363032947,0.013138041729864615,0.123046875,0.03283637517891058,3.9607791822603016,2.9386990865071616,2.4059413274129233,3.8363260810998185,0.9590815202749546,1.1158743636643162,6,0.08735815684000652,0.04966131846110026,0.019762357076009113,0.3607686360677083,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.23.mlp.down_proj.weight,mxfp4,down_proj,23,bfloat16
3145728,1024,3072,30.68664256946072,0.0008537598810451573,0.060546875,0.03283637517891058,3.9607791822603016,2.9386990865071616,2.4059413274129233,6.519010490614102,0.8148763113267627,1.1158743636643162,6,4.76837158203125e-06,0.009107589721679688,0.0062770843505859375,0.14792887369791666,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.23.mlp.down_proj.weight,mxfp8,down_proj,23,bfloat16
3145728,3072,1024,18.694721629619742,0.0135060339490742,0.115234375,0.029470813502751513,3.965013462490236,2.874588966369629,2.384300708770752,3.8527840995181224,0.9631960248795306,1.0794097314788316,5,0.0867602030436198,0.060172716776529946,0.0261383056640625,0.4074910481770833,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.23.mlp.gate_proj.weight,mxfp4,gate_proj,23,bfloat16
3145728,3072,1024,30.46156099030707,0.0008991743320404089,0.052734375,0.029470813502751513,3.965013462490236,2.874588966369629,2.384300708770752,6.53317014293963,0.8166462678674538,1.0794097314788316,5,6.039937337239583e-06,0.012709617614746094,0.008961359659830729,0.20737711588541666,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.23.mlp.gate_proj.weight,mxfp8,gate_proj,23,bfloat16
3145728,3072,1024,18.809927474120588,0.01315246796236921,0.11328125,0.033965023649754546,3.494609677416573,2.9165544509887695,2.3999045689900718,3.83376304212573,0.9584407605314325,0.8287325381687554,5,0.08884525299072266,0.04908529917399088,0.019869168599446613,0.3385009765625,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.23.mlp.up_proj.weight,mxfp4,up_proj,23,bfloat16
3145728,3072,1024,30.681347056948958,0.0008548015368365058,0.029296875,0.033965023649754546,3.494609677416573,2.9165544509887695,2.3999045689900718,6.526309991988397,0.8157887489985496,0.8287325381687554,5,6.039937337239583e-06,0.009430567423502604,0.006564140319824219,0.14800008138020834,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.23.mlp.up_proj.weight,mxfp8,up_proj,23,bfloat16
1048576,1024,1024,18.62120545789399,0.013736606393147891,0.0615234375,0.025219569201130814,5.367265830984163,3.0400052070617676,2.4377851486206055,3.8442299925634167,0.9610574981408542,1.3999655066857781,6,0.09047794342041016,0.05697822570800781,0.024259567260742188,0.4171142578125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.23.self_attn.k_proj.weight,mxfp4,k_proj,23,bfloat16
1048576,1024,1024,30.37799593822825,0.000916643379716762,0.0302734375,0.025219569201130814,5.367265830984163,3.0400052070617676,2.4377851486206055,6.55129906378018,0.8189123829725224,1.3999655066857781,6,1.1444091796875e-05,0.011525154113769531,0.008039474487304688,0.194183349609375,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.23.self_attn.k_proj.weight,mxfp8,k_proj,23,bfloat16
2097152,1024,2048,18.66365119968829,0.013603005699747643,0.0498046875,0.026208216208610084,3.6638658307376653,2.9062676429748535,2.3970563411712646,3.8545819918081063,0.9636454979520266,1.2332152596964057,5,0.08743906021118164,0.06198549270629883,0.02700042724609375,0.430877685546875,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.23.self_attn.o_proj.weight,mxfp4,o_proj,23,bfloat16
2097152,1024,2048,30.390547310951256,0.00091399804943236,0.0185546875,0.026208216208610084,3.6638658307376653,2.9062676429748535,2.3970563411712646,6.54043291166636,0.817554113958295,1.2332152596964057,5,9.5367431640625e-06,0.013075828552246094,0.009148597717285156,0.216156005859375,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.23.self_attn.o_proj.weight,mxfp8,o_proj,23,bfloat16
2097152,2048,1024,18.671025367918187,0.013579927870610633,0.0625,0.0303179352351033,7.876373757942966,3.0947554111480713,2.455101490020752,3.8371399838419147,0.9592849959604787,1.4536816501454939,6,0.09279346466064453,0.05412864685058594,0.02304697036743164,0.3955841064453125,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.23.self_attn.q_proj.weight,mxfp4,q_proj,23,bfloat16
2097152,2048,1024,30.479677352802593,0.000895431286694945,0.0302734375,0.0303179352351033,7.876373757942966,3.0947554111480713,2.455101490020752,6.5586775911114685,0.8198346988889336,1.4536816501454939,6,6.198883056640625e-06,0.011126518249511719,0.007800579071044922,0.185028076171875,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.23.self_attn.q_proj.weight,mxfp8,q_proj,23,bfloat16
1048576,1024,1024,18.622575176756655,0.013732274695898675,0.046875,0.02810492080276278,4.485507419677888,3.2661848068237305,2.506255626678467,3.824937221707203,0.9562343054268008,1.2848871562620117,5,0.1004037857055664,0.05240631103515625,0.022561073303222656,0.391510009765625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.23.self_attn.v_proj.weight,mxfp4,v_proj,23,bfloat16
1048576,1024,1024,30.45337451060476,0.0009008708801020445,0.015625,0.02810492080276278,4.485507419677888,3.2661848068237305,2.506255626678467,6.593309116248708,0.8241636395310885,1.2848871562620117,5,4.76837158203125e-06,0.01099395751953125,0.007746696472167969,0.184844970703125,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.23.self_attn.v_proj.weight,mxfp8,v_proj,23,bfloat16
3145728,1024,3072,18.819646910144233,0.01312306587758639,0.109375,0.03329005851835679,3.6992473199033826,2.922790209452311,2.401209036509196,3.837192361947668,0.959298090486917,1.0663113142330538,5,0.08685620625813802,0.049706459045410156,0.01972484588623047,0.3628641764322917,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.24.mlp.down_proj.weight,mxfp4,down_proj,24,bfloat16
3145728,1024,3072,30.68893610119112,0.0008533091250485227,0.046875,0.03329005851835679,3.6992473199033826,2.922790209452311,2.401209036509196,6.516302758754865,0.8145378448443581,1.0663113142330538,5,4.76837158203125e-06,0.009104728698730469,0.006321907043457031,0.14935302734375,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.24.mlp.down_proj.weight,mxfp8,down_proj,24,bfloat16
3145728,3072,1024,18.6933482892382,0.01351030554717508,0.123046875,0.029060914253141334,4.029336888430686,2.868605295817057,2.380192756652832,3.8544556146583395,0.9636139036645849,1.0606989990755107,5,0.08738867441813152,0.06153551737467448,0.026856104532877605,0.4103800455729167,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.24.mlp.gate_proj.weight,mxfp4,gate_proj,24,bfloat16
3145728,3072,1024,30.43313983903028,0.0009050780158366657,0.060546875,0.029060914253141334,4.029336888430686,2.868605295817057,2.380192756652832,6.536905641294538,0.8171132051618173,1.0606989990755107,5,6.993611653645833e-06,0.013034184773763021,0.009148915608723959,0.21064249674479166,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.24.mlp.gate_proj.weight,mxfp8,gate_proj,24,bfloat16
3145728,3072,1024,18.832537688353447,0.013084171595964984,0.083984375,0.034405865954248833,3.3544362365233615,2.912038803100586,2.3969289461771646,3.83194826781388,0.95798706695347,0.773883755085865,5,0.08935546875,0.04792213439941406,0.0191958745320638,0.3340962727864583,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.24.mlp.up_proj.weight,mxfp4,up_proj,24,bfloat16
3145728,3072,1024,30.708789271585818,0.0008494172430121779,0.021484375,0.034405865954248833,3.3544362365233615,2.912038803100586,2.3969289461771646,6.525389659047354,0.8156737073809193,0.773883755085865,5,6.357828776041667e-06,0.009051005045572916,0.0062961578369140625,0.14058430989583334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.24.mlp.up_proj.weight,mxfp8,up_proj,24,bfloat16
1048576,1024,1024,18.640330309546062,0.01367624804769753,0.0576171875,0.025316162457018464,5.556251040240915,3.0708277225494385,2.448442220687866,3.8391125077644306,0.9597781269411076,1.5658024549686473,4,0.09280204772949219,0.054747581481933594,0.023040771484375,0.400115966796875,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.24.self_attn.k_proj.weight,mxfp4,k_proj,24,bfloat16
1048576,1024,1024,30.402444253287776,0.0009114976948424431,0.0263671875,0.025316162457018464,5.556251040240915,3.0708277225494385,2.448442220687866,6.557654851929065,0.8197068564911332,1.5658024549686473,4,3.814697265625e-06,0.01100921630859375,0.007693290710449219,0.183685302734375,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.24.self_attn.k_proj.weight,mxfp8,k_proj,24,bfloat16
2097152,1024,2048,18.664109657405046,0.013601569790695963,0.03125,0.02642721720450172,3.5572297446833487,2.89546537399292,2.3930575847625732,3.851723386951508,0.962930846737877,1.2731016542217783,6,0.08828306198120117,0.06095314025878906,0.026834487915039062,0.4048614501953125,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.24.self_attn.o_proj.weight,mxfp4,o_proj,24,bfloat16
2097152,1024,2048,30.398687882201987,0.0009122864234340994,0.01513671875,0.02642721720450172,3.5572297446833487,2.89546537399292,2.3930575847625732,6.543216926017061,0.8179021157521327,1.2731016542217783,6,6.198883056640625e-06,0.013233661651611328,0.009349822998046875,0.21221923828125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.24.self_attn.o_proj.weight,mxfp8,o_proj,24,bfloat16
2097152,2048,1024,18.67384730192142,0.013571106848401814,0.064453125,0.032685293188669196,9.000849926860441,3.222151756286621,2.4857401847839355,3.831246520491312,0.957811630122828,1.6342744085152965,6,0.09659957885742188,0.053159236907958984,0.02254009246826172,0.397064208984375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.24.self_attn.q_proj.weight,mxfp4,q_proj,24,bfloat16
2097152,2048,1024,30.518645432793594,0.0008874327597098456,0.0302734375,0.032685293188669196,9.000849926860441,3.222151756286621,2.4857401847839355,6.575886344233442,0.8219857930291803,1.6342744085152965,6,4.291534423828125e-06,0.010788917541503906,0.007544040679931641,0.1790924072265625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.24.self_attn.q_proj.weight,mxfp8,q_proj,24,bfloat16
1048576,1024,1024,18.64786005527021,0.013652556876263282,0.03125,0.02787926288516665,4.008649822272665,3.2823314666748047,2.5065603256225586,3.8273290580957706,0.9568322645239427,1.236647713321445,4,0.10082817077636719,0.053977012634277344,0.023242950439453125,0.405242919921875,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.24.self_attn.v_proj.weight,mxfp4,v_proj,24,bfloat16
1048576,1024,1024,30.474782137886276,0.0008964411544389284,0.01513671875,0.02787926288516665,4.008649822272665,3.2823314666748047,2.5065603256225586,6.598262084179692,0.8247827605224615,1.236647713321445,4,3.814697265625e-06,0.011347770690917969,0.007978439331054688,0.191864013671875,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.24.self_attn.v_proj.weight,mxfp8,v_proj,24,bfloat16
3145728,1024,3072,18.80613618340143,0.013163954776859579,0.1171875,0.03310333712081411,3.546705820091945,2.918772061665853,2.4006354014078775,3.8363397593383644,0.9590849398345911,0.9643455359825719,6,0.08692646026611328,0.0499108632405599,0.020380655924479168,0.35369873046875,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.25.mlp.down_proj.weight,mxfp4,down_proj,25,bfloat16
3145728,1024,3072,30.656040265707773,0.0008597970949966692,0.0546875,0.03310333712081411,3.546705820091945,2.918772061665853,2.4006354014078775,6.518397757500386,0.8147997196875483,0.9643455359825719,6,4.76837158203125e-06,0.009628931681315104,0.006766955057779948,0.15485636393229166,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.25.mlp.down_proj.weight,mxfp8,down_proj,25,bfloat16
3145728,3072,1024,18.65357015323046,0.013634618308377972,0.123046875,0.028341321168365526,4.276618898182565,2.8797181447347007,2.3845303853352866,3.856929438995995,0.9642323597489988,1.0725786598263214,5,0.08736228942871094,0.06317647298177083,0.027462323506673176,0.4275004069010417,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.25.mlp.gate_proj.weight,mxfp4,gate_proj,25,bfloat16
3145728,3072,1024,30.378573597090302,0.0009165214642929748,0.060546875,0.028341321168365526,4.276618898182565,2.8797181447347007,2.3845303853352866,6.539141454489436,0.8173926818111795,1.0725786598263214,5,5.404154459635417e-06,0.013388315836588541,0.009357770284016928,0.219696044921875,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.25.mlp.gate_proj.weight,mxfp8,gate_proj,25,bfloat16
3145728,3072,1024,18.819102982522388,0.013124709565297338,0.12109375,0.034597434792842274,3.5409320507599276,2.908885955810547,2.395327885945638,3.8332125264134183,0.9583031316033546,0.7815091575191203,5,0.08926328023274739,0.04833412170410156,0.019208908081054688,0.3373514811197917,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.25.mlp.up_proj.weight,mxfp4,up_proj,25,bfloat16
3145728,3072,1024,30.684321333469757,0.000854216324300872,0.05859375,0.034597434792842274,3.5409320507599276,2.908885955810547,2.395327885945638,6.524913746325831,0.8156142182907289,0.7815091575191203,5,5.7220458984375e-06,0.009022394816080729,0.006326993306477864,0.14192708333333334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.25.mlp.up_proj.weight,mxfp8,up_proj,25,bfloat16
1048576,1024,1024,18.643975454475555,0.013664774037973157,0.03125,0.023721079577980198,5.130718675977762,3.0728721618652344,2.4484901428222656,3.840744145886143,0.9601860364715358,1.5566590276836443,5,0.09274864196777344,0.0556182861328125,0.02359294891357422,0.412811279296875,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.25.self_attn.k_proj.weight,mxfp4,k_proj,25,bfloat16
1048576,1024,1024,30.44062843603055,0.0009035187226244639,0.01513671875,0.023721079577980198,5.130718675977762,3.0728721618652344,2.4484901428222656,6.560604491106253,0.8200755613882816,1.5566590276836443,5,5.7220458984375e-06,0.011399269104003906,0.00804901123046875,0.192718505859375,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.25.self_attn.k_proj.weight,mxfp8,k_proj,25,bfloat16
2097152,1024,2048,18.715265468407047,0.013442295962981582,0.0498046875,0.02781175410149151,3.55498875267353,2.892101287841797,2.391427755355835,3.8470095112297957,0.9617523778074489,1.1794771283457077,5,0.08802366256713867,0.05733633041381836,0.024900436401367188,0.3856048583984375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.25.self_attn.o_proj.weight,mxfp4,o_proj,25,bfloat16
2097152,1024,2048,30.500941790196766,0.0008910576866818125,0.0185546875,0.02781175410149151,3.55498875267353,2.892101287841797,2.391427755355835,6.536919937764473,0.8171149922205592,1.1794771283457077,5,7.152557373046875e-06,0.012218475341796875,0.008571147918701172,0.1939697265625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.25.self_attn.o_proj.weight,mxfp8,o_proj,25,bfloat16
2097152,2048,1024,18.676252112182073,0.013563594226365817,0.0625,0.03307497489493308,8.616922911057577,3.262394428253174,2.4935173988342285,3.8294829405318738,0.9573707351329684,1.781985562066658,6,0.09896659851074219,0.0531153678894043,0.022405147552490234,0.399139404296875,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.25.self_attn.q_proj.weight,mxfp4,q_proj,25,bfloat16
2097152,2048,1024,30.505970895529124,0.0008900264441641066,0.0302734375,0.03307497489493308,8.616922911057577,3.262394428253174,2.4935173988342285,6.587212359301677,0.8234015449127097,1.781985562066658,6,5.245208740234375e-06,0.010699272155761719,0.007443904876708984,0.1797332763671875,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.25.self_attn.q_proj.weight,mxfp8,q_proj,25,bfloat16
1048576,1024,1024,18.680895490425055,0.013549100088385413,0.0322265625,0.03075011541630341,3.946327272983009,3.3137025833129883,2.510359764099121,3.8194499754701075,0.9548624938675269,1.1832156655452335,4,0.10332012176513672,0.05147743225097656,0.022369384765625,0.37286376953125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.25.self_attn.v_proj.weight,mxfp4,v_proj,25,bfloat16
1048576,1024,1024,30.510194134189014,0.0008891613705236186,0.01513671875,0.03075011541630341,3.946327272983009,3.3137025833129883,2.510359764099121,6.6071089110624275,0.8258886138828034,1.1832156655452335,4,7.62939453125e-06,0.010994911193847656,0.0077114105224609375,0.17742919921875,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.25.self_attn.v_proj.weight,mxfp8,v_proj,25,bfloat16
3145728,1024,3072,18.738640309378507,0.01337014043832255,0.109375,0.031716359955529246,3.7699659266944594,2.9479173024495444,2.4094203313191733,3.8346157722028047,0.9586539430507012,0.983225474305293,7,0.08982054392496745,0.051513671875,0.021903038024902344,0.3364054361979167,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.26.mlp.down_proj.weight,mxfp4,down_proj,26,bfloat16
3145728,1024,3072,30.596463719332235,0.0008716730684599981,0.04296875,0.031716359955529246,3.7699659266944594,2.9479173024495444,2.4094203313191733,6.536806276330061,0.8171007845412577,0.983225474305293,7,5.7220458984375e-06,0.010746955871582031,0.007583936055501302,0.16529337565104166,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.26.mlp.down_proj.weight,mxfp8,down_proj,26,bfloat16
3145728,3072,1024,18.664346214082354,0.013600828944412377,0.12109375,0.02797867529148348,7.895162771584683,2.89231808980306,2.3895395596822104,3.8566285877394946,0.9641571469348736,1.0960859638147826,6,0.08630530039469402,0.06224377950032552,0.026912371317545574,0.4346415201822917,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.26.mlp.gate_proj.weight,mxfp4,gate_proj,26,bfloat16
3145728,3072,1024,30.390365999111026,0.0009140362083624236,0.0625,0.02797867529148348,7.895162771584683,2.89231808980306,2.3895395596822104,6.53371923568527,0.8167149044606588,1.0960859638147826,6,6.67572021484375e-06,0.012931187947591146,0.009058634440104166,0.21392822265625,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.26.mlp.gate_proj.weight,mxfp8,gate_proj,26,bfloat16
3145728,3072,1024,18.808971538690496,0.01315536330054865,0.125,0.03418045156623957,5.078845027634575,2.921348253885905,2.398509979248047,3.8340343900921705,0.9585085975230426,0.855788614253553,7,0.08907032012939453,0.04925219217936198,0.019883155822753906,0.3407694498697917,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.26.mlp.up_proj.weight,mxfp4,up_proj,26,bfloat16
3145728,3072,1024,30.700959877647136,0.0008509499404639049,0.0546875,0.03418045156623957,5.078845027634575,2.921348253885905,2.398509979248047,6.528080300400596,0.8160100375500745,0.855788614253553,7,7.62939453125e-06,0.009286880493164062,0.006460507710774739,0.14581298828125,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.26.mlp.up_proj.weight,mxfp8,up_proj,26,bfloat16
1048576,1024,1024,18.655145223942977,0.013629674291116688,0.05078125,0.023325451100244376,5.040128493523187,3.0170063972473145,2.430664300918579,3.8454732235310134,0.9613683058827533,1.5021405605179643,6,0.09056949615478516,0.057086944580078125,0.023956298828125,0.41790771484375,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.26.self_attn.k_proj.weight,mxfp4,k_proj,26,bfloat16
1048576,1024,1024,30.390118657509536,0.0009140882664997069,0.01953125,0.023325451100244376,5.040128493523187,3.0170063972473145,2.430664300918579,6.549412702982294,0.8186765878727867,1.5021405605179643,6,8.58306884765625e-06,0.011410713195800781,0.008020401000976562,0.194976806640625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.26.self_attn.k_proj.weight,mxfp8,k_proj,26,bfloat16
2097152,1024,2048,18.66557547074366,0.013596979817982722,0.05859375,0.027498146742788342,4.9036968809802675,2.876643180847168,2.3859472274780273,3.8533868114963066,0.9633467028740766,1.3684165077118475,5,0.08693313598632812,0.0607151985168457,0.02634429931640625,0.410736083984375,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.26.self_attn.o_proj.weight,mxfp4,o_proj,26,bfloat16
2097152,1024,2048,30.401892904514884,0.0009116134193238918,0.02734375,0.027498146742788342,4.9036968809802675,2.876643180847168,2.3859472274780273,6.534296373494134,0.8167870466867667,1.3684165077118475,5,3.814697265625e-06,0.012802600860595703,0.009019851684570312,0.207672119140625,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.26.self_attn.o_proj.weight,mxfp8,o_proj,26,bfloat16
2097152,2048,1024,18.709656393924707,0.013459668403475886,0.0625,0.03577607032764133,7.74147530171554,3.2849373817443848,2.496591091156006,3.828189894771499,0.9570474736928748,1.8934116599642712,7,0.1004481315612793,0.053090572357177734,0.022468090057373047,0.39727783203125,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.26.self_attn.q_proj.weight,mxfp4,q_proj,26,bfloat16
2097152,2048,1024,30.557779089010133,0.0008794721495349353,0.0302734375,0.03577607032764133,7.74147530171554,3.2849373817443848,2.496591091156006,6.594156065959575,0.8242695082449468,1.8934116599642712,7,8.58306884765625e-06,0.010709285736083984,0.007480144500732422,0.17803955078125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.26.self_attn.q_proj.weight,mxfp8,q_proj,26,bfloat16
1048576,1024,1024,18.7207254732936,0.01342540675819788,0.03076171875,0.029556391592192276,3.604540500772315,3.1282005310058594,2.4552338123321533,3.8322241011419353,0.9580560252854838,1.127777469254784,4,0.09646797180175781,0.053328514099121094,0.02257061004638672,0.370635986328125,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.26.self_attn.v_proj.weight,mxfp4,v_proj,26,bfloat16
1048576,1024,1024,30.56352887434583,0.0008783085542489186,0.01513671875,0.029556391592192276,3.604540500772315,3.1282005310058594,2.4552338123321533,6.574643190640899,0.8218303988301123,1.127777469254784,4,8.58306884765625e-06,0.011096000671386719,0.007800102233886719,0.178466796875,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.26.self_attn.v_proj.weight,mxfp8,v_proj,26,bfloat16
3145728,1024,3072,18.53050901538543,0.01402649297242841,0.10546875,0.026978591967442723,4.507857130462836,3.1472177505493164,2.477361520131429,3.8416640442900034,0.9604160110725009,1.083787046204256,5,0.09468650817871094,0.05948162078857422,0.026240984598795574,0.4299418131510417,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.27.mlp.down_proj.weight,mxfp4,down_proj,27,bfloat16
3145728,1024,3072,30.317122487120955,0.0009295820976889605,0.04296875,0.026978591967442723,4.507857130462836,3.1472177505493164,2.477361520131429,6.57609543596269,0.8220119294953363,1.083787046204256,5,4.76837158203125e-06,0.012918472290039062,0.009093920389811197,0.217742919921875,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.27.mlp.down_proj.weight,mxfp8,down_proj,27,bfloat16
3145728,3072,1024,18.715291419749846,0.013442215638546706,0.24609375,0.030637796758904223,18.85798084639049,2.8832505544026694,2.3853866259256997,3.8497251751126687,0.9624312937781672,1.187378147568792,6,0.08715025583902995,0.057761192321777344,0.02459112803141276,0.3961690266927083,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.27.mlp.gate_proj.weight,mxfp4,gate_proj,27,bfloat16
3145728,3072,1024,30.48770169892576,0.0008937783491239573,0.12109375,0.030637796758904223,18.85798084639049,2.8832505544026694,2.3853866259256997,6.5297433064893955,0.8162179133111744,1.187378147568792,6,6.357828776041667e-06,0.011816978454589844,0.008273442586263021,0.19073486328125,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.27.mlp.gate_proj.weight,mxfp8,gate_proj,27,bfloat16
3145728,3072,1024,18.746653406932374,0.013345494151716118,0.234375,0.03269900939881073,13.411593318358198,2.917718251546224,2.3959519068400064,3.8376882746764833,0.9594220686691208,0.9951550956512029,6,0.09032440185546875,0.0521081288655599,0.021869341532389324,0.3482666015625,98304,4.25,6291456,1671168,Qwen3-0.6B,model.layers.27.mlp.up_proj.weight,mxfp4,up_proj,27,bfloat16
3145728,3072,1024,30.598932934128975,0.0008711776128700426,0.10546875,0.03269900939881073,13.411593318358198,2.917718251546224,2.3959519068400064,6.538079354771467,0.8172599193464334,0.9951550956512029,6,3.1789143880208335e-06,0.010585149129231771,0.007450421651204427,0.16396077473958334,98304,8.25,6291456,3244032,Qwen3-0.6B,model.layers.27.mlp.up_proj.weight,mxfp8,up_proj,27,bfloat16
1048576,1024,1024,18.64415440622626,0.013664210990327044,0.1171875,0.02853420481835262,4.873657381704502,2.8853540420532227,2.3859190940856934,3.8540258855556457,0.9635064713889114,1.1776145528214812,6,0.08714675903320312,0.061344146728515625,0.02685260772705078,0.412017822265625,32768,4.25,2097152,557056,Qwen3-0.6B,model.layers.27.self_attn.k_proj.weight,mxfp4,k_proj,27,bfloat16
1048576,1024,1024,30.38098456568413,0.0009160128022405709,0.02734375,0.02853420481835262,4.873657381704502,2.8853540420532227,2.3859190940856934,6.537042267621469,0.8171302834526836,1.1776145528214812,6,1.049041748046875e-05,0.013089179992675781,0.009232521057128906,0.21295166015625,32768,8.25,2097152,1081344,Qwen3-0.6B,model.layers.27.self_attn.k_proj.weight,mxfp8,k_proj,27,bfloat16
2097152,1024,2048,18.718201303430966,0.013433212028240365,0.0595703125,0.029092660084710686,3.3093484649614924,2.8362998962402344,2.370216131210327,3.8516536065170075,0.9629134016292519,1.0540349560598925,6,0.08662605285644531,0.05972862243652344,0.026417255401611328,0.383544921875,65536,4.25,4194304,1114112,Qwen3-0.6B,model.layers.27.self_attn.o_proj.weight,mxfp4,o_proj,27,bfloat16
2097152,1024,2048,30.474661168681635,0.000896466124427789,0.0283203125,0.029092660084710686,3.3093484649614924,2.8362998962402344,2.370216131210327,6.531005763453566,0.8163757204316957,1.0540349560598925,6,7.62939453125e-06,0.013088226318359375,0.009208202362060547,0.2058868408203125,65536,8.25,4194304,2162688,Qwen3-0.6B,model.layers.27.self_attn.o_proj.weight,mxfp8,o_proj,27,bfloat16
